Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
336	-1399.127	-1559.624	160.4968	2.389583	0.80412	0.1634737	0.6399497
342	-1392.555	-1553.515	160.9593	2.379521	0.467663	0.1729253	0.6208204
348	-1392.366	-1553.289	160.9228	2.422503	0.467663	0.1709363	0.6209693
354	-1382.306	-1542.487	160.1816	1.66856	0.3474076	0.2217098	1.988487
360	-1385.949	-1545.245	159.2959	1.709822	0.3780482	0.520211	2.093644
366	-1396.663	-1556.095	159.4325	1.950715	0.3780482	0.520211	1.840418
372	-1393.962	-1553.082	159.12	1.857872	0.4761365	0.5903191	1.919643
378	-1391.566	-1550.52	158.9546	1.758483	0.3629009	0.4902278	2.334354
384	-1383.561	-1543.942	160.381	2.012639	0.4145509	0.3707588	1.234692
390	-1380.115	-1541.177	161.0613	2.052074	0.4145509	0.1080234	1.249382
396	-1378.239	-1538.843	160.6043	1.9271	0.5698707	0.1296943	1.437368
402	-1372.052	-1533.013	160.9606	1.955493	0.5698707	0.1240044	1.140007
408	-1376.459	-1537.24	160.7811	2.063567	0.5307035	0.1809264	1.079493
414	-1371.548	-1531.982	160.4332	1.711326	0.5939376	0.1809264	1.568061
420	-1379.563	-1539.264	159.7016	1.596816	0.5002375	0.1809264	2.242935
426	-1384.013	-1543.202	159.189	1.541922	0.4971463	0.1687932	2.628018
432	-1380.609	-1540.137	159.5278	1.673099	0.5715089	0.3252367	1.985032
438	-1380.741	-1540.116	159.3748	1.573422	0.5715089	0.09297344	2.598292
444	-1382.702	-1542.569	159.8668	1.547925	0.5715089	0.1557578	2.148576
450	-1385.116	-1545.668	160.5521	1.583183	0.435524	0.1977425	1.722664
456	-1396.214	-1555.138	158.9243	1.816025	0.5710626	0.2055793	2.478462
462	-1396.858	-1555.515	158.6573	1.781344	0.5048704	0.09389881	2.970331
468	-1390.908	-1550.786	159.8777	2.147195	0.4832804	0.143898	1.863481
474	-1386.146	-1545.263	159.1169	2.103666	0.4832804	0.03799157	2.679528
480	-1378.5	-1537.282	158.7822	1.820004	0.9924652	0.07237497	2.553025
486	-1383.82	-1541.569	157.7489	1.657342	0.6357464	0.07237497	3.521753
492	-1396.295	-1554.048	157.7526	1.299286	0.7377069	0.1844867	3.398299
498	-1386.967	-1546.053	159.0858	1.570652	0.9931555	0.1844867	2.246103
504	-1394.909	-1554.831	159.9222	1.7659	0.9931555	0.1603405	1.599899
510	-1386.934	-1547.406	160.4717	1.696538	0.7150743	0.1439247	1.519988
516	-1390.956	-1551.589	160.6329	1.956275	0.7653206	0.1439247	1.129775
522	-1390.431	-1550.306	159.8757	1.869436	1.47279	0.1543046	1.253237
528	-1399.277	-1559.074	159.7964	1.913282	1.47279	0.1543046	1.282466
534	-1408.071	-1568.233	160.162	1.922292	1.071376	0.1388276	1.296079
540	-1399.221	-1559.942	160.7211	2.002176	0.6332501	0.1076871	1.281299
546	-1393.263	-1554.113	160.8498	2.081503	0.6332501	0.1141516	1.077616
552	-1387.98	-1548.592	160.6115	2.060151	0.835461	0.1141516	1.081892
558	-1396.073	-1556.902	160.8284	2.280093	0.5956627	0.1411747	0.8397348
564	-1378.361	-1539.012	160.6513	1.953133	0.5448682	0.1420566	1.375087
570	-1379.928	-1540.511	160.5829	2.10136	0.5448682	0.16105	1.257285
576	-1376.925	-1537.793	160.8679	2.111199	0.5886752	0.09246085	1.173924
582	-1375.717	-1536.671	160.9538	2.160008	0.4962837	0.0967292	1.16629
588	-1377.266	-1538.247	160.9808	2.032815	0.4598564	0.1542893	1.11361
594	-1382.036	-1542.844	160.8082	1.999237	0.456134	0.1542893	1.295667
600	-1382.825	-1543.353	160.5275	1.885252	0.456134	0.1542893	1.597837
606	-1372.589	-1533.262	160.6725	1.880366	0.456134	0.1365865	1.541268
612	-1372.137	-1532.742	160.6044	1.799537	0.456134	0.1365865	1.64976
618	-1389.744	-1550.175	160.4318	1.727084	0.456134	0.199808	1.675375
624	-1382.275	-1543.157	160.8816	1.974544	0.4051943	0.1528421	1.335786
630	-1383.171	-1543.583	160.4122	1.863829	0.4543957	0.1841793	1.627933
636	-1384.417	-1544.732	160.3158	1.683651	0.4680171	0.1744167	1.827706
642	-1378.201	-1538.476	160.2747	1.728407	0.4680171	0.1282643	1.935107
648	-1376.24	-1535.65	159.4104	1.779731	0.8987122	0.1007146	2.16104
654	-1374.536	-1534.188	159.651	1.782623	0.8111164	0.1003475	2.06709
660	-1388.157	-1546.742	158.5847	1.752792	0.8111164	0.5879391	2.036439
666	-1381.743	-1541.564	159.8203	1.759937	0.6166917	0.1850537	1.931524
672	-1381.629	-1542.441	160.8124	1.887156	0.4154706	0.1310045	1.50256
678	-1377.691	-1538.722	161.031	1.766427	0.3291664	0.1484382	1.512795
684	-1381.42	-1542.155	160.735	1.996883	0.4217076	0.1484382	1.420938
690	-1380.694	-1541.215	160.5214	1.863426	0.4563961	0.1504948	1.62727
696	-1373.79	-1534.281	160.4914	1.9459	0.3448801	0.2140557	1.599704
702	-1374.406	-1534.437	160.0309	1.783919	0.4678265	0.3332572	1.66491
708	-1384.032	-1544.225	160.1924	1.798941	0.3012701	0.3346438	1.772654
714	-1380.076	-1539.991	159.9153	1.610411	0.3436722	0.3037912	2.070485
720	-1379.24	-1538.758	159.5177	1.599725	0.4139479	0.2902317	2.265136
726	-1377.709	-1534.299	156.5902	1.430082	0.4139479	0.3078969	4.08831
732	-1384.332	-1544.028	159.6961	1.476591	0.3385906	0.1536022	2.571066
738	-1396.81	-1556.229	159.418	1.437455	0.4021146	0.1536022	2.687219
744	-1405.631	-1565.085	159.4539	1.343456	0.4021146	0.1708831	2.687273
750	-1398.958	-1555.519	156.5607	1.20759	0.5981112	0.1516849	4.306852
756	-1399.277	-1557.635	158.3589	1.28701	0.3840005	0.1516849	3.435912
762	-1381.702	-1541.336	159.6347	1.433598	0.3842116	0.1443897	2.597507
768	-1380.92	-1540.87	159.9502	1.533553	0.3842116	0.1443897	2.336888
774	-1388.188	-1547.351	159.1632	1.576115	0.6178297	0.1910025	2.463594
780	-1381.773	-1540.899	159.1258	1.586788	0.6178297	0.1814859	2.498911
786	-1375.997	-1536.583	160.5861	1.664085	0.5487136	0.1217059	1.690574
792	-1371.285	-1531.491	160.2054	1.703818	0.4721261	0.1405881	1.962748
798	-1378.608	-1538.708	160.0998	1.628813	0.4515635	0.201994	1.973131
804	-1374.053	-1534.308	160.2551	1.667045	0.4265805	0.1379474	2.014733
810	-1377.589	-1538.165	160.5754	1.584942	0.3396465	0.1206486	2.014733
816	-1375.051	-1534.749	159.6978	1.452947	0.5292722	0.164999	2.340335
822	-1376.287	-1536.889	160.6021	1.636034	0.4439089	0.164999	1.712495
828	-1384.006	-1544.45	160.4435	1.628228	0.4439089	0.1479343	1.868568
834	-1383.658	-1543.527	159.8686	1.688513	0.6333966	0.1237316	2.072859
840	-1390.827	-1550.106	159.278	1.674885	0.9374445	0.09102874	2.314142
846	-1396.547	-1555.616	159.0694	1.518924	0.7374494	0.09102874	2.68526
852	-1382.816	-1543.579	160.7627	1.762937	0.4055664	0.1802736	1.519642
858	-1389.785	-1549.734	159.9493	1.667964	0.5546897	0.1802736	1.978363
864	-1387.166	-1547.588	160.4226	1.762796	0.5786574	0.1524261	1.623573
870	-1398.211	-1557.867	159.6558	1.754122	0.5983036	0.113048	2.228814
876	-1398.285	-1557.701	159.4162	1.449464	0.5556517	0.155777	2.5136
882	-1387.409	-1548.17	160.7617	1.627803	0.4068581	0.1447143	1.703375
888	-1371.294	-1531.732	160.4375	1.770579	0.4216089	0.2606134	1.563833
894	-1371.811	-1532.091	160.2802	1.969187	0.5477347	0.145527	1.628796
900	-1383.698	-1543.99	160.2923	1.878846	0.6342638	0.1906805	1.482753
906	-1382.98	-1543.562	160.582	1.955199	0.6342638	0.1906805	1.18952
912	-1372.637	-1533.834	161.1968	1.9179	0.3702162	0.1752674	1.111617
918	-1376.929	-1537.876	160.9463	1.864621	0.5434133	0.1672074	1.132517
924	-1389.314	-1549.729	160.4151	1.921283	0.8536622	0.1665906	1.192461
930	-1380.954	-1541.603	160.649	1.926935	0.6876755	0.2062396	1.046547
936	-1372.275	-1532.979	160.7043	2.03976	0.6876755	0.1224425	1.150797
942	-1374.327	-1535.106	160.7789	2.300265	0.6876755	0.1224425	0.803862
948	-1383.836	-1544.771	160.9343	2.300265	0.3573281	0.2539812	0.764154
954	-1389.239	-1549.858	160.6191	2.292336	0.4738278	0.2539812	0.8949367
960	-1386.318	-1547.382	161.0637	2.206921	0.4738278	0.161007	0.7896067
966	-1390.575	-1551.555	160.9803	1.953977	0.4738278	0.161007	1.142484
972	-1396.096	-1557.222	161.1262	2.053782	0.4509857	0.1315082	1.049568
978	-1388.565	-1549.929	161.3632	1.932978	0.3351733	0.1315082	1.150939
984	-1384.824	-1545.623	160.7992	2.080669	0.4809092	0.1754164	1.137876
990	-1382.584	-1543.268	160.6837	2.080669	0.6708025	0.195132	0.9104686
996	-1384.471	-1545.376	160.9049	1.997452	0.4174613	0.1307911	1.343901
1002	-1383.117	-1543.879	160.7617	1.92534	0.4109306	0.1936232	1.356239
1008	-1376.547	-1537.605	161.058	2.000349	0.4680333	0.1140093	1.193667
1014	-1380.939	-1541.519	160.5791	2.249061	0.543434	0.2210416	0.958393
1020	-1374.238	-1535.119	160.8811	2.122585	0.4886279	0.172794	1.018012
1026	-1377.359	-1538.237	160.8775	1.990073	0.5776303	0.1645125	1.039896
1032	-1373.019	-1533.799	160.7808	1.854852	0.5776303	0.1772689	1.211299
1038	-1376.087	-1536.611	160.5236	1.821946	0.5627036	0.2468294	1.303538
1044	-1386.276	-1546.472	160.1957	1.786534	0.5627036	0.2468294	1.581994
1050	-1387.833	-1547.614	159.7813	1.788265	0.8843526	0.2468294	1.581994
1056	-1382.637	-1543.111	160.4749	1.908591	0.5038377	0.2468294	1.347839
1062	-1377.543	-1538.098	160.5547	1.864173	0.6241492	0.1719945	1.347839
1068	-1380.762	-1541.249	160.487	1.824566	0.6241492	0.1719945	1.431667
1074	-1373.619	-1534.365	160.7464	1.763068	0.4803901	0.1795977	1.431667
1080	-1387.039	-1547.922	160.8826	1.717912	0.4803901	0.1521968	1.431667
1086	-1380.174	-1540.924	160.7505	1.758853	0.4593186	0.1654665	1.494286
1092	-1380.644	-1541.366	160.7219	1.760568	0.4593186	0.1903472	1.454416
1098	-1375.025	-1535.89	160.865	1.796896	0.4980695	0.1903472	1.259874
1104	-1372.667	-1533.171	160.5038	1.912106	0.6980866	0.1512197	1.325967
1110	-1372.263	-1532.97	160.7064	1.964191	0.6704373	0.1512197	1.142437
1116	-1372.434	-1533.738	161.304	1.995938	0.3527519	0.1643792	1.003888
1122	-1368.477	-1529.727	161.2494	1.960732	0.4121986	0.1308606	1.09027
1128	-1377.521	-1538.581	161.0592	2.021807	0.4784104	0.1513923	1.029722
1134	-1378.968	-1539.988	161.0207	1.977259	0.4784104	0.1487996	1.116026
1140	-1380.41	-1540.959	160.5492	2.05451	0.7221442	0.1383452	1.182141
1146	-1376.185	-1537.338	161.1523	2.004327	0.4022877	0.1383452	1.130846
1152	-1365.226	-1526.105	160.8787	2.00658	0.6954485	0.1383452	0.948452
1158	-1367.445	-1528.259	160.8136	2.016156	0.6954485	0.1383452	1.005344
1164	-1371.175	-1532.102	160.9272	2.167421	0.5224164	0.1713894	0.8666243
1170	-1371.312	-1532.384	161.0725	2.087258	0.5224164	0.1181349	1.001911
1176	-1383.768	-1544.742	160.974	2.044067	0.3643615	0.2184907	1.091456
1182	-1372.806	-1533.909	161.1033	1.953952	0.3643615	0.2184907	1.054829
1188	-1376.459	-1537.505	161.0453	1.861452	0.3990622	0.2184907	1.129918
1194	-1385.966	-1546.412	160.4464	1.892604	0.6087947	0.2289574	1.292595
1200	-1385.349	-1546.051	160.7024	1.899498	0.6087947	0.1448531	1.292595
1206	-1378.634	-1539.788	161.154	1.916206	0.4711968	0.1055052	1.208605
1212	-1381.319	-1542.797	161.4773	2.037886	0.3621118	0.09285998	1.040863
1218	-1373.438	-1534.25	160.8126	1.996486	0.5397408	0.1799897	1.101935
1224	-1385.406	-1546.05	160.6443	1.971046	0.4763778	0.2466133	1.195035
1230	-1370.197	-1530.881	160.684	1.806563	0.5426141	0.2466133	1.209261
1236	-1371.534	-1531.927	160.3932	1.877083	0.5426141	0.2463088	1.389098
1242	-1381.502	-1542.011	160.5098	1.936396	0.5426141	0.1470249	1.485758
1248	-1385.809	-1546.06	160.2504	1.935954	0.9722336	0.1470249	1.268286
1254	-1394.737	-1555.168	160.4312	1.728151	0.8820964	0.1443459	1.374428
1260	-1381.839	-1542.02	160.1813	1.631081	0.5112286	0.1443459	1.974734
1266	-1384.248	-1543.582	159.3343	1.489926	0.5112286	0.104558	2.702362
1272	-1382.222	-1540.762	158.5399	1.509668	0.5112286	0.08991728	3.206689
1278	-1383.812	-1543.714	159.9026	1.399911	0.5714585	0.1111601	2.327975
1284	-1373.899	-1533.565	159.6664	1.540499	0.6175045	0.3395307	1.914752
1290	-1380.971	-1540.584	159.6137	1.67464	0.2977791	0.4115338	2.146023
1296	-1392.548	-1550.561	158.0138	1.652116	0.6579336	0.5253741	2.647957
1302	-1385.833	-1544.653	158.8201	1.553219	0.9202556	0.1096762	2.639216
1308	-1382.533	-1542.362	159.829	1.571668	0.9202556	0.1096762	1.982513
1314	-1383.15	-1541.532	158.3821	1.223142	0.5530204	0.1095348	3.380459
1320	-1387.451	-1548.08	160.6291	1.729824	0.4708229	0.1263014	1.69109
1326	-1380.793	-1541.262	160.4694	1.635828	0.4708229	0.1076901	1.917711
1332	-1377.672	-1538.35	160.6777	1.850463	0.3838269	0.1386909	1.651973
1338	-1384.133	-1544.958	160.8255	1.874438	0.3838269	0.2040627	1.362797
1344	-1386.375	-1547.172	160.797	1.820586	0.4267405	0.2041895	1.362797
1350	-1381.342	-1540.882	159.5403	1.820586	0.3572533	0.4986535	1.908585
1356	-1371.708	-1532.015	160.3067	1.920033	0.3572533	0.3309376	1.520996
1362	-1373.427	-1533.846	160.4199	1.914462	0.4288474	0.2739219	1.433976
1368	-1366.153	-1527.336	161.1828	2.02923	0.3168696	0.1802957	1.112006
1374	-1371.133	-1532.31	161.1776	2.22307	0.3032211	0.1620802	1.019651
1380	-1384.419	-1541.916	157.4967	1.446602	0.6552334	0.125865	3.642445
1386	-1379.102	-1536.964	157.8625	1.326385	0.6552334	0.1763366	3.396312
1392	-1388.6	-1546.87	158.2704	1.361861	0.7079437	0.08806261	3.290216
1398	-1380.827	-1539.422	158.595	1.436954	0.7079437	0.1941076	2.818842
1404	-1378.559	-1537.056	158.4969	1.403686	0.7079437	0.300894	2.726528
1410	-1375.794	-1534.051	158.2569	1.449052	0.7912839	0.2060992	2.932016
1416	-1374.862	-1533.549	158.6866	1.471715	0.4115496	0.1292026	3.150456
1422	-1382.823	-1540.074	157.2511	1.379465	0.4115496	0.1292026	4.038494
1428	-1389.234	-1548.015	158.781	1.364929	0.504485	0.1292026	3.060312
1434	-1380.694	-1538.425	157.7319	1.576077	0.5977007	0.1304861	3.467221
1440	-1379.01	-1539.047	160.0372	1.515928	0.4432825	0.1304861	2.253984
1446	-1389.07	-1547.926	158.8553	1.481612	0.4432825	0.1124871	3.047999
1452	-1377.249	-1536.854	159.6055	1.528775	0.5044408	0.1124871	2.497121
1458	-1378.607	-1536.958	158.3507	1.484328	0.4043491	0.1901055	3.227361
1464	-1373.16	-1531.844	158.6841	1.514258	0.4043491	0.1080542	3.184272
1470	-1387.77	-1546.918	159.148	1.7134	0.5087545	0.1905417	2.492091
1476	-1375.644	-1535.343	159.6988	1.625191	0.4135312	0.1876406	2.311002
1482	-1371.247	-1531.268	160.021	1.772258	0.7187722	0.121004	1.844777
1488	-1386.839	-1547.318	160.4788	1.701069	0.5364971	0.08995329	1.844777
1494	-1391.735	-1551.823	160.0884	1.644942	0.6051525	0.1821703	1.844777
1500	-1382.777	-1542.858	160.0804	1.653823	0.3640414	0.1821703	2.119943
1506	-1388.502	-1548.498	159.9961	1.704267	0.4440383	0.1002537	2.236012
1512	-1389.3	-1550.073	160.773	1.906506	0.337682	0.1933732	1.476955
1518	-1384.599	-1545.786	161.1869	1.926323	0.3100911	0.1537519	1.285591
1524	-1372.302	-1533.192	160.8895	1.840528	0.3928291	0.151362	1.456663
1530	-1374.002	-1534.685	160.6829	1.793742	0.4943375	0.1840323	1.428111
1536	-1381.587	-1540.854	159.2672	1.789865	0.3436645	0.4020235	2.241173
1542	-1378.64	-1538.851	160.2118	1.627732	0.3202755	0.2866657	1.922103
1548	-1376.096	-1536.381	160.2848	1.85716	0.3479343	0.233877	1.765795
1554	-1391.739	-1552.281	160.5428	2.054585	0.3479343	0.2181671	1.467322
1560	-1383.319	-1544.183	160.8643	1.849414	0.3953489	0.2181671	1.300999
1566	-1384.628	-1545.213	160.5851	1.830837	0.5242468	0.1307264	1.57399
1572	-1388.57	-1549.467	160.8973	1.926126	0.5710263	0.1164524	1.243774
1578	-1384.888	-1546.181	161.2934	2.127608	0.4935152	0.1164524	0.7602632
1584	-1388.22	-1548.909	160.6888	2.218677	0.8152976	0.1343627	0.7602632
1590	-1389.121	-1549.729	160.6082	2.200826	0.6209319	0.2044123	0.9064327
1596	-1380.917	-1542.305	161.3878	2.282619	0.3056278	0.1506463	0.7440644
1602	-1388.482	-1549.138	160.6557	2.068692	0.5046834	0.1987644	1.175896
1608	-1396.891	-1557.486	160.5951	1.73248	0.5191179	0.2316173	1.404276
1614	-1385.094	-1546.01	160.9164	1.812017	0.3530433	0.1339871	1.564712
1620	-1381.5	-1542.366	160.8662	2.043203	0.2146909	0.3149595	1.286603
1626	-1383.795	-1544.828	161.0321	2.159091	0.154989	0.4257968	1.00085
1632	-1384.756	-1546.144	161.3889	2.218301	0.154989	0.2948778	0.843207
1638	-1391.097	-1551.85	160.7532	2.274024	0.2586439	0.3411347	1.026522
1644	-1387.688	-1548.463	160.7751	2.474623	0.2586439	0.3411347	0.7742492
1650	-1391.816	-1552.194	160.3773	1.881418	0.7787047	0.1771471	1.301433
1656	-1393.978	-1555.252	161.2734	1.913026	0.317611	0.1771471	1.142554
1662	-1380.747	-1541.029	160.2815	1.874794	0.5309262	0.2962309	1.395517
1668	-1387.623	-1548.442	160.8191	1.821796	0.4753474	0.1647432	1.373746
1674	-1383.195	-1544.067	160.8725	1.82371	0.5117562	0.1819296	1.234413
1680	-1373.196	-1534.205	161.0089	1.954433	0.5117562	0.1473167	1.101819
1686	-1376.993	-1537.81	160.8168	2.070513	0.5117562	0.2273252	0.9305442
1692	-1377.373	-1538.373	160.9997	1.993677	0.5117562	0.1813443	0.9621189
1698	-1381.797	-1542.538	160.7409	2.046095	0.6501155	0.1813443	0.9621189
1704	-1379.451	-1540.204	160.7536	2.204627	0.6424268	0.1535118	0.8874272
1710	-1377.377	-1538.048	160.6708	2.14246	0.6885632	0.183924	0.8671554
1716	-1376.5	-1536.821	160.3203	2.20253	1.010846	0.183924	0.7690368
1722	-1380.923	-1541.512	160.5897	2.127249	0.9982766	0.1321076	0.7626726
1728	-1370.365	-1531.503	161.1381	2.177773	0.5269025	0.1174015	0.8240315
1734	-1380.847	-1542.089	161.2421	2.154579	0.4242828	0.1433987	0.820523
1740	-1382.209	-1543.011	160.8021	2.080513	0.530206	0.1685874	1.081935
1746	-1374.545	-1535.666	161.1209	2.048139	0.4752906	0.1256476	1.040728
1752	-1367.619	-1528.771	161.1525	2.121431	0.4262916	0.1373221	0.9797658
1758	-1364.376	-1525.372	160.9957	2.120175	0.5462182	0.1331253	0.9495389
1764	-1383.295	-1544.304	161.0085	2.107352	0.5462182	0.1331253	0.9495389
1770	-1385.874	-1546.727	160.8524	2.099494	0.5462182	0.180925	0.9495389
1776	-1381.431	-1542.254	160.8236	2.245799	0.5462182	0.180925	0.8134697
1782	-1388.429	-1549.29	160.8607	2.208728	0.5462182	0.180925	0.8134697
1788	-1380.205	-1541.597	161.3928	2.210709	0.2800472	0.1737897	0.8134697
1794	-1382.489	-1544.196	161.7075	2.159072	0.2800472	0.1013784	0.8184522
1800	-1378.158	-1539.437	161.2791	2.115884	0.4483037	0.1091754	0.9249519
1806	-1379.143	-1540.695	161.5519	2.038547	0.2972982	0.1342317	0.9403169
1812	-1392.652	-1549.95	157.2975	1.264143	0.5726578	0.1084174	3.96996
1818	-1393.344	-1552.385	159.0413	1.614921	0.5726578	0.1084174	2.736679
1824	-1387.041	-1546.05	159.009	1.732662	0.2889193	0.06322934	3.127525
1830	-1383.748	-1543.315	159.5672	1.830009	0.3443609	0.06536546	2.649051
1836	-1384.529	-1544.439	159.91	1.745502	0.4565595	0.1625879	2.098142
1842	-1380.793	-1540.072	159.2794	1.681072	0.5604853	0.1265965	2.51573
1848	-1390.552	-1549.175	158.6225	1.871641	0.3014124	0.2100639	2.927471
1854	-1387.615	-1545.099	157.4842	1.706177	0.3014124	0.4279613	3.406491
1860	-1386.128	-1544.24	158.1121	1.60775	0.4608489	0.574981	2.753695
1866	-1390.17	-1546.767	156.5971	1.612553	0.3542078	0.4238522	3.911604
1872	-1387.77	-1544.326	156.5561	1.626663	0.3542078	0.9361399	3.522222
1878	-1387.08	-1544.368	157.2872	1.649592	0.5134494	0.9361399	2.902355
1884	-1391.947	-1548.897	156.9504	1.567884	0.4013735	0.6647751	3.459187
1890	-1396.654	-1555.543	158.8888	1.507011	0.6760669	0.2443267	2.533216
1896	-1383.202	-1542.36	159.1583	1.521232	0.7897797	0.1897163	2.362864
1902	-1390.91	-1550.939	160.0285	1.656503	0.5685311	0.1415894	2.00637
1908	-1393.417	-1553.479	160.0619	1.623191	0.5685311	0.1415894	2.00637
1914	-1395.849	-1555.912	160.063	1.529057	0.4579246	0.1063217	2.273411
1920	-1394.654	-1554.643	159.9892	1.672782	0.2442732	0.2623677	2.200831
1926	-1390.222	-1548.867	158.6447	1.613518	0.8633532	0.1561431	2.641355
1932	-1387.159	-1547.393	160.2341	1.556772	0.4908331	0.1561431	1.983961
1938	-1394.506	-1553.746	159.2396	1.482585	0.4264234	0.1400336	2.770282
1944	-1396.589	-1555.993	159.4035	1.598446	0.7191487	0.1212907	2.363521
1950	-1397.492	-1556.957	159.4651	1.489126	0.3365757	0.1212907	2.781055
1956	-1390.139	-1549.2	159.0605	1.482253	0.5419038	0.1212907	2.803255
1962	-1394.619	-1553.848	159.2296	1.381721	0.368333	0.1401329	2.905675
1968	-1385.87	-1545.595	159.7248	1.442002	0.3757551	0.2912621	2.279525
1974	-1389.716	-1548.683	158.9673	1.252321	0.3782949	0.2119939	2.989698
1980	-1388.734	-1546.908	158.1746	1.387729	0.7750435	0.2119939	3.019734
1986	-1397.992	-1551.561	153.5693	1.34009	0.7750435	0.1983075	5.68247
1992	-1386.383	-1544.416	158.033	1.349391	0.7750435	0.171111	3.201658
1998	-1398.477	-1556.324	157.8464	1.253946	0.6235839	0.171111	3.483736
2004	-1389.176	-1548.533	159.3573	1.372997	0.4412533	0.171111	2.683244
2010	-1391.028	-1548.792	157.7633	1.526168	0.6921829	0.186795	3.28869
